V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,Amount,Class
2.5508748091943487,-1.4089765361665134,1.778699982742198,-5.142953310178958,3.002639786408071,-0.8744418483505799,-1.9478205079396758,-6.281646304096996,-5.078942621956911,-1.3227294967242613,-1.1456421921206572,-4.087247708212811,1.8143552184302476,1.001281307453436,-0.6858712320042692,3.160399528444888,0.36171329743745784,-0.5411998165045209,-4.077345829414969,-3.1937600602673903,49.87830002340476,0
6.967882910977761,0.04645094113716586,-3.0262999686684138,7.757459181642767,0.383703402792684,4.012618507550599,-0.8756639860828505,1.3431277532396306,-8.829193292475075,1.858009671017697,-2.4220607027856302,-2.76328101797872,3.3637331225895055,-0.9291204484182414,6.447495748488964,-0.02364746802100115,-3.2664607354142077,-4.22986748429007,-4.8625817238742775,-0.7262207120159883,80.60274314681737,0
2.1713597440750014,0.278464373761385,0.5048414868936764,0.8845037057309177,0.06826992552191846,2.6703645363351582,-3.501819986276159,-1.903205612453983,-2.808411187017385,1.9665437184804384,-0.18870223871599734,-1.6002315816874573,0.6634197404604971,-1.3028095450983646,2.5811138135236957,0.3382039507160113,1.2913607495397244,-0.5864741862630125,1.1960441285834142,-2.3914060148511056,69.94318327840682,0
-1.8873009380458603,1.4060870742576324,9.008612818114806,-0.10468067501864953,3.3116545588462847,-2.3454134939924205,3.5857304994635593,3.306165847103573,4.305155418469062,-2.4766199421818893,4.721579260480793,1.8398293085707196,-1.8380001701306554,5.2157603307143585,-3.736030373273628,1.6528645649135725,-7.32624583431792,-7.79076413933983,-0.7436673136950049,-0.14999950440282372,21.550166000817743,0
-1.0134444750226375,-3.1085302401203987,1.297063491521269,-6.460607065947225,2.670190849973334,-0.00722756382784473,0.2750396696961517,-4.780244246624479,-4.276643931562878,2.9219853333257872,0.49384599004210694,0.153953915318793,1.5434205392397775,-0.22452393789683045,0.5288671585893364,0.54007382710035,3.8363933286928424,0.5541090636320843,-1.673591563328003,-8.041517024967373,195.7696736955853,0
2.760927465355616,-1.2260991014995062,2.332029869741336,-3.493272306462205,6.87007855060369,-4.624236671414161,-4.906886036840641,-0.04011726422749451,-16.391034053600894,0.7335395912482953,3.126440814378202,-0.6030341574517684,2.014240817488488,-2.3478961503001177,2.924381675362943,-2.988644810198055,1.1417638425100183,4.007117334285558,0.411239466902368,-18.175219297059762,112.99196381880567,0
2.002653416325742,-0.31069715041309287,-0.9645760841873412,0.4267690074457823,0.8403176665192145,0.07791140570136845,-1.5359370269507353,-2.036034475357554,-3.954603050979929,-0.3744583288253114,0.2552329674667939,-0.8353493428970533,0.907903152033404,-1.762010057163395,1.390653233198706,-2.2600534771907625,-1.0532631527605099,-1.1024575267134251,1.0048331979208744,-7.506748489347833,181.95935162994408,0
-2.6449674295160452,4.047937992018032,-1.4092694442841305,-2.5117087282408352,4.802397148937737,-6.103323861246475,3.998512584162908,-2.5388548522933787,8.587228714136813,-4.7852228179793315,-0.7464685057993454,1.2630239151885516,-6.223266347263922,5.24994155124783,-1.062884064968159,-0.7050379523187955,-10.501229128986038,1.1877057499220176,4.102119480457001,4.478841243770495,195.7325006805428,0
-0.36163770212210267,-1.069206253518064,1.3473558078641372,1.705571907484575,-1.3646122022352287,3.3695865461956767,-1.3009109083805925,-2.6636162584112286,2.0370241774827633,-0.24359708474176633,2.0687006961415104,-1.457310602847294,0.14169503841570996,-0.2054194718961435,0.7963168921501887,-0.16338102316969516,-0.3347417232482157,-0.38012095543396773,0.8725004308041386,-1.068212761005179,137.97393071697513,0
1.608318106199588,-0.8404970409595545,2.3183988732274887,2.565233323044847,1.386560819626041,1.6818421760569024,-5.497528052485072,-0.15394703809608123,-7.219146508256339,-1.714642161436903,1.6761109361477153,-1.8716357741666565,2.3373268203710733,-0.7030474848035146,2.119887752461448,-0.21139308393686695,1.139418639776365,-0.4683180509260596,1.6601294846024643,-6.262821200104416,57.84098472380772,0
2.105187011436701,-0.7766699020391479,-4.0233964469939005,-3.281323654287921,2.8174702792753106,-1.8442078017032437,0.7804339857295264,-4.930948463048328,-2.1564777801909694,-1.2622915491747941,-2.144756706923051,0.9108543388155299,0.13036262513147534,-1.068593739833696,-0.03751575177484834,-1.147622099850009,-2.30158962658566,0.15301560765991096,1.3236835734212988,-7.552709599142647,94.30114594270498,0
2.8812643453606324,-2.284307173994258,0.13847071057593124,0.49275267996752703,4.326189822061764,4.08742375589391,-5.331510524852183,-4.200579482301493,-9.103920977085995,2.652494345742972,-1.2746530329690664,-1.6262676592306256,1.3208298469548185,-2.0006316500088976,4.098861844979162,-0.31623487773728065,6.224432730783928,-2.8354072623529114,1.405218549178989,-9.78704222158118,17.47884890733034,0
-3.1365606743848735,-0.2573956915601352,-1.1708034669644651,-6.998947994475351,1.36417476744071,0.6652428842746556,-1.3435021345851679,-3.168258980622842,4.817265117185088,3.4606867946630566,1.931432090021075,-0.005143332472585693,-2.433664368085753,-0.7069481216436686,-2.3816161113482686,-2.698383441037855,6.136244831753592,5.426250974034077,1.8613490466741376,-2.725593071997405,111.97708122495568,0
3.8093046713977605,0.700613298612387,-2.1132023585350086,1.215453530889146,1.7445733936745436,-2.1943728077015288,2.3487463033024043,-5.54254235506562,3.214518540714695,-2.708449012533225,-2.4315594798129894,-3.923830070143373,-2.049568616183797,0.5420167255517001,-0.455998792883925,-0.683587290936537,-6.282722301899169,-2.350474782080411,0.4700828048336344,-0.1700618392186764,19.754068939390216,0
0.4726855041439244,-3.5238043532764367,-1.3359503014735763,-2.490929474550119,0.4304754952687626,4.473241883715355,0.21958494840250964,-4.99224355556596,-1.3283613674186476,3.9475169942162984,1.9920296141681453,0.1956238256838263,-0.8808294374297025,-1.8695052679936968,2.4243463890192185,-3.3506439968398154,2.914195476008923,-0.8781828163804257,-3.003888352325165,-9.307102270689754,118.40054537024763,0
-4.6493971345079155,4.313043527299628,-1.0144402496771365,2.442198094372455,2.71669942603517,-2.3078539283236994,5.32239430604885,1.2382386295998682,8.56648351929135,-0.8612586213908543,-0.09526438411875171,0.10920801375122946,-3.4429592768433186,4.2302726720874535,0.12811096708931347,-0.8821731495441351,-5.979911931990587,-0.06601734342183108,2.3470272127551177,9.557905906220359,26.084303111006463,0
0.13053391580315188,0.5795269357614223,-1.9572326247377725,-2.268654744748631,2.7142153215794353,-0.15905517186896234,-2.466590611885593,-1.6940227391347045,-3.397263108961792,0.6182004510694485,2.1057624273491924,-0.6911172314914464,-0.3259114799391518,-1.318235319871275,0.9700692751663709,-4.811788152639721,0.5097290050623768,2.0779498359603883,0.867919338528641,-9.16252677899467,12.505462234616282,0
0.3517598356032128,-2.3596701199484778,-3.921506027281607,5.0266838747909794,2.1492757052384084,3.6079867047069216,0.7068415385988798,3.704536127729148,-5.523925083414208,-1.4702545029817657,1.5788870327466058,1.348532588743911,4.58978729440659,0.9761575625722954,1.6736877462615918,-1.51268306553553,-0.5181122257661583,0.9259125244435054,-3.526254458489741,-2.6185925312361698,18.06643189430485,0
-1.2029808845367915,-0.8523744920697577,1.9950963972361833,-0.6914452928856225,-0.7814907279732086,-0.9163208332445958,-0.27740776795114885,1.2747523817178248,-2.8470661626599805,-2.232124331639327,5.077848121748326,1.291374573682333,2.4520294054662766,0.19750605220463346,-0.11933378327030608,-1.403650790232809,-4.576570817014337,2.7542671809608894,-0.7780948532519225,-6.506672397521467,0.1994122159710626,0
-2.692114622803572,0.2734752266970045,3.9965997912430846,8.145544823940844,1.1288346678217878,1.3922693261017498,1.7721395894562473,2.9848491258004533,0.9169104872856155,-3.619228566449537,1.7272702600594756,-0.07526439653087491,-0.7212038422903377,1.5178310395440406,-0.1964088363526657,3.4498906552744675,-1.44256538824393,-2.303065900377603,-0.7873307854137888,8.321986106293203,126.8474411846264,0
-1.8057971324246016,-2.325893944436457,-3.010217570755253,-5.488090668578314,0.9363229400008442,0.4337445187328913,3.9145839562407474,-4.241585054973108,4.480383783288689,4.439298277974062,-0.6441712700064188,0.4088038150985909,-1.1432068915101263,-1.124110030978613,-1.9216857563427263,-1.5985974628683195,4.9553310643434125,2.412123220326193,-1.1551880941608212,-1.9640810838886436,131.82658709838014,0
5.6079587814222815,4.549456140748613,-2.96501156214719,2.012995915035484,-2.4444014679994437,1.7471380032448742,1.1667962521755726,0.15857219493130992,2.650396433491704,-2.7590163453282157,3.538843687653403,-1.6146033655448129,-0.2749776642122228,3.9416317311729614,3.8846161623030184,-2.0687707838089517,-19.385859889042504,-0.23570194844802117,-7.459460736341262,2.4325765951192033,72.34689746270512,0
-0.2570956195324957,3.220342778927065,-0.33595420141389015,2.195665457299219,-1.3545732335318328,5.925040713130668,-1.5314361303280548,2.6328819058133264,7.7362608145744485,5.781376762436709,1.160721547562689,-4.128841372229483,-1.098481242278919,3.3146321026680456,2.0021140279721537,-0.839005768329248,1.643670853159291,1.1356891054634728,-1.8652764464370613,11.775712724507896,17.597708684075492,0
0.1061722403057922,-0.7607298237089023,0.053940929013111316,-1.0511134068198924,4.684782214020783,2.558705158677401,0.08590886176950563,-0.3238791993853142,-5.764861265862544,4.0527056889485245,1.563130701923461,-1.5603158735073082,2.1154803603652086,1.2747991096609868,2.573088543649724,1.8901077600431573,2.4117576380458683,3.5359732916139053,-5.96585775040012,0.8118390389920369,8.72525015240209,0
0.2292082741884911,1.8862808841612826,-8.928502109673838,4.967689153911978,-0.5873739999365024,-1.5278315094623234,3.010878460378534,-2.1556122245338774,3.410414331082788,-0.41914173101580154,-2.717474168897862,-5.215865827513134,1.1256157848528394,-2.383611841205094,0.6636237228431479,-5.766839980861609,-1.2708044042959874,4.561956919210326,2.8762278235226413,2.2685117866822893,1.9314292317149664,0
0.3801493672801558,0.25912770255981554,0.8211568136942052,1.6128483952061148,-1.1578941076635214,-0.6267547817993642,-1.8813870458833146,-2.162908381469997,3.29994437258755,-1.382220158645191,0.7063452673142134,-2.6068818611557463,-2.06664258252872,-1.7552507328821263,-1.1626594053849852,-1.4259326725156591,0.6129592478286957,1.5255297050136174,4.178200291511857,-0.5733483513221931,18.121997611506792,0
0.5045115935034683,-0.3068253231076633,2.9762622301401884,-1.5638708532404573,0.6637267887891003,-1.1596292693133088,-1.6128719897273687,-1.586134786275621,-5.5203321222838735,1.5458649459560334,3.3486269330203857,-1.6444989375249555,0.34914398114775924,-2.479215362675438,1.2490899613328847,-1.2133338482584242,0.18671828659894718,2.3619004259454535,-1.3636767844512017,-7.110429513811333,221.50829071496347,0
-0.6856090366802157,-0.12731519739145503,3.0104431989266818,-2.4953690839670526,2.8580420753585907,-1.6434646902734897,2.446395694381251,-5.378816657491463,3.448354178293449,-3.0537239576190474,-1.1953614039044962,-0.2931166396350786,-2.05816218521603,2.2630270068514293,-2.489624176267987,2.9386369848568727,-3.1802599559821068,-5.491084569166264,0.4493303127486673,0.06287403550727233,27.646105316183544,0
-2.668493117121556,0.2891177276285736,-0.3111296614570116,12.537791459514489,2.224231593441324,2.5524952312935505,4.655539462331721,5.125517597973531,1.7106376113352688,-2.0718541191053355,1.608451168649664,-0.6298237051177332,2.8135537869466933,-0.07789688800800043,-1.3448622786047146,-0.35813272414231834,-0.1913933886760537,-3.0230831128386986,1.4073316836682683,5.5913403804028885,43.73758746010938,0
-0.3648111907183813,0.774563071223044,1.7149798981326325,-3.478589514267167,0.48204798886224076,1.8101712611369032,-0.33546218620227064,-1.3583622173281127,2.4170473622303295,0.9430120111340121,1.088126599417428,0.5631293732742166,-1.6371231675556754,2.4879914101599976,0.17600373482223808,0.22326211832425646,-1.7447928671299628,-3.032968454367092,-2.506606520295018,0.07086566703238684,11.131765141096672,0
-1.4221980681640898,0.36940088741094335,-5.823192876454431,3.6335470395109564,3.6865840282428275,-1.5247822878674762,2.27775825201041,-2.994858137898615,-0.28225335598364687,-4.656785976008562,-2.53213695929014,0.9943165108585481,-0.7028737818595099,-0.8516670630216243,0.34035154655202304,0.0032896222466660685,-2.3787445888047065,2.9633817149863226,3.0866916926646115,1.2389398882303486,25.149326466168304,0
0.7150409118391572,4.123252100666033,3.176157576861824,-0.4386991326647862,0.6606229851005313,-3.3135192759585728,0.5600101981561729,-1.5765420260322216,6.014626276051223,-3.471594687591398,0.9328128360123551,-0.6875542387899211,-6.6983492035503005,3.518887466190259,0.6669683694066211,1.7973371188696219,-10.48468280439814,-0.2543530442956625,-0.07799641055447148,6.96778248182453,73.23550010191644,0
1.2835200593245473,3.015634655381084,2.1050788472899464,3.3675917126186414,2.168062829764927,-1.6970178715995001,0.7840593289504714,2.016760990481341,7.873666992541347,0.5948794136805611,1.9409181002391334,-3.3942488877681662,-4.9994503258365794,4.7560316585511355,1.5780487748980399,-2.590219298055782,-7.112019978179863,0.36707852597093904,3.3371540020580617,5.1801782483304155,93.58627276617398,0
2.1502379530298907,0.17027714700299545,-2.1257956684540242,-2.52811909675488,0.8966724137269669,-1.0962091357222306,-1.6630529862386516,-2.775379622983547,0.4185264722410713,-0.42622630274380036,0.00880287983390593,-3.08079810774133,-1.2597740127692205,1.3021305822359506,1.1776911558440148,-3.043397114081533,-2.4465762989098017,2.329748089797421,-0.244736274578766,-3.1024177307713554,28.150427992378695,0
-1.1298444864232817,2.3006163817377567,1.7491131879213206,-5.630677862508183,0.7640081631106976,0.43186945728460224,-1.8672895496625337,1.8707794732210457,2.304163374582468,2.961308028836279,3.6583597657309386,0.12047542813757905,-1.2521349331241844,3.8428802010731076,0.9058725521790956,-3.018066884480638,-2.4681577416287626,0.9215059793582192,-1.547897665678391,-1.9297885128090009,5.946571278768154,0
-0.9343435720227715,1.9529330629413195,-1.7596961579478336,1.0318633953669065,1.5660720693358399,-2.123637186060784,4.6901600398590695,-0.4422689731286762,2.4388666083364803,-1.515732453428869,0.8782409499050345,0.9612252072051866,-0.1382122690706814,0.4293861928674956,-0.938087569177305,-2.268497221017311,-6.644142742166797,-1.931309585273906,0.2056952783052145,-1.9013769590914735,49.59909850233758,0
-2.753692796467943,1.7910890470019907,3.580152234864217,0.22644602140722858,4.3635034656178515,-4.08155401720713,1.2651795660590062,1.4449196215404028,-0.5275088234370684,-4.569635349285215,2.1705773659287013,0.060129653210799994,-0.8472352359923628,3.996799958935341,-1.142462152163655,2.8138401358134737,-5.474815804527269,2.127928646576813,-0.31196758898307086,4.123488897363862,26.683864178505583,0
-0.7404435947780685,1.6789314516340437,0.4186565095587407,-0.2347406062441395,1.0959738981197231,0.05730346141220366,0.37084376238135053,-2.8315389129627393,5.831534947293546,-2.8982774992998666,0.40662306103790435,-1.8015565200073547,-2.213895444295618,1.831555054378039,-2.3661680232975137,0.5277838702875224,-2.9870661939066183,-0.947407441512708,0.5343264595266892,3.8375519017218123,24.788962947202297,0
1.3902662246312358,-1.9557130453385776,-4.275461426728431,-6.32942245408131,4.2486472985162855,3.130499118597676,-2.172783082802711,-3.798572656323989,-3.7551558804829375,2.9799183154469984,-3.5239742750608842,-0.29463817173876294,2.065629290135866,2.2222495201166588,1.4464334315275327,-0.4454342381750106,5.467631346128573,-1.624382541202006,-2.416335612982472,-4.791124994811868,321.5451761506007,0
2.0401569308131293,-3.3322603988033057,-1.8436515495530936,4.059092362424841,3.5533372280364817,2.565101280178542,-1.2377335764090152,-1.1709817864608727,-8.808834814033624,1.2602391863603533,-1.0775539518478432,-1.0230766843213694,2.3872733943643407,-2.3668928144936707,3.1991436774846984,-1.529541465629631,4.986642762408233,-1.7532069256225298,-0.2548621074006313,-7.93721635441482,95.78955481509968,0
1.6369798651566392,-1.5795246525349895,-1.695273115717109,-0.09471174884488742,1.7903816166945419,-0.05089845008389138,0.9613118273332832,-1.0903406796272577,-4.20686164976023,3.8306724187958885,-1.7954397224895255,-1.505648690099757,0.9571074918738173,-2.683216704857287,0.7906692037514351,-0.33759034413364086,5.314185618051365,1.1135691770911547,-1.6439494306738074,-2.317819627039027,81.39111519309452,0
-2.3502658195623973,-0.12072475680929573,-0.06892537522926467,-8.440901198510351,1.344247285965813,-6.303251040131884,0.9645065256520813,-3.4731602262421197,-0.4624791370365551,-0.11676499550507746,1.2995061729216475,0.7377242943700066,0.1302832914101386,-0.7628317120016161,-2.0790075211191574,-5.414544950039336,-1.1082136165837622,1.069860175492913,4.58375957708886,-13.822980305782826,53.74692735779752,0
0.572315315379934,1.7569565253567192,-1.4632322220097205,-7.880911999895407,-6.415378112659526,-2.4799146571622313,-0.7246661009910969,0.48968872896850724,-3.130150309957234,4.494772970982316,-3.2932775680061552,6.293913400358291,1.9299827925217503,-2.1667277395246933,3.749680590221307,2.9646012520906355,-2.482591979409451,2.646343414313197,1.5916832889136692,-1.2538741105097264,56.026858446347205,1
-5.46864762334333,-4.617670037701377,1.8625563041043613,-0.9979729584370123,2.849990545269086,3.800151705978181,0.0015504607055378816,-3.875455974548404,-0.7229943673057143,2.3319109864999703,3.618812378651892,1.3002145494779458,0.8920017365905194,-2.10428698296782,-0.754120584610636,-0.47359422801991125,9.051665890897558,2.580555154767123,2.5624227942597906,-7.0790528004190705,77.84981270198163,0
-1.9772098845763906,-1.2632735159012756,-0.23759470224735352,-2.7230624990075634,2.678278255686421,5.243035393621845,-3.921870917528023,-5.913671543635299,1.9788183923679115,2.7808945848253597,2.332136146799526,-1.296054899764369,-2.5861204440830172,-1.1917673780712101,0.6427518131478982,-2.423670203849463,6.654295072354327,1.644781618208454,2.022301824702866,-5.315617900079297,119.21424169238051,0
1.1268025597265763,-1.4829009511175628,-4.198890030040286,-6.16798207049248,3.012694359637555,1.7820908133342983,-2.5467169762797184,-0.9143797397603424,-6.268110270789368,3.9980217124590665,-1.7827044942307468,-0.07826030208216406,2.1598525374829123,-0.3752952358483277,0.8331335326223204,-2.713198381241035,7.392576504980263,0.6639548551850997,-3.656516918902302,-6.967274027031687,121.11521683350459,0
0.38547121143295615,-2.7396575863770596,1.9787780345108628,-2.618724721983906,-1.64320853051718,-2.22031755820622,1.853232087012517,-0.6291599874729856,-4.5133734081157995,2.658713138258264,2.7618451672628925,1.108095290594279,1.6661842546490304,-3.0713779109345483,0.6930226443244341,-1.7683821379580027,-0.15419336185800714,1.7790526078162932,-1.1249924711154817,-9.861981847557301,18.83725162262277,0
1.0731230653427661,-1.2691351808906517,-2.4540179318961943,3.8789190034186087,1.1479540686298144,-0.42876834846951417,1.7560126397686187,-0.8920727245929511,-3.644959074957751,-4.128290472919538,1.3596788321325688,1.5920658034314732,3.2074241878827623,-4.094996152920714,-2.696802279471859,-2.0882234660976557,-2.2899708239553704,-1.6283295598886656,1.5794620477583945,-9.434487446547907,69.33727101430839,0
-0.5053755077178956,-0.939558926281046,-0.9189866849057183,3.2269652691183484,1.7519891444620888,3.210123606778199,-0.16780367511317384,1.2362924601067502,-2.523955722983698,-0.5569453382228033,3.0161803317029885,-0.7802990251041737,2.2494918329992597,1.1351226562108607,1.4585724497248624,-0.5229693557156732,-1.0225974678296545,2.3850076951859953,-3.209787929710996,-0.028621619820684563,53.09570666740723,0
3.544512687394057,-1.7748314208459215,-3.72541403886329,8.271234092453426,-0.3315035746701378,3.733366543359245,-1.8575353697087327,0.3573972892430921,-4.196482893033096,-1.933690579500643,-1.719578051304182,-0.6568054700514053,2.126494683340752,-2.6287230609947176,2.521095577805002,-2.652842100518841,0.6738417281352516,-4.053201917054537,2.3691569314988796,-5.166429999705477,204.42826532666186,0
0.8910144801417403,-1.5044388659752266,4.02252986882811,-1.520081824915252,1.3933991244243995,0.026095716342592112,-0.24541390437687993,-1.4532427690506344,-0.9905132233517164,0.3362209266893952,1.7341622999535762,-2.4323886272476285,0.3156270849000615,2.2109361408860084,0.07808457808559433,-0.3775880305097733,-0.8601547988614646,-3.3997567393111536,-1.7769903643763572,-4.097065613152761,99.80945677237099,0
3.22865328739351,-1.2416317837134054,-3.793606117999129,0.700717981005925,4.399626300289887,0.6476418410770548,-0.5541253544945297,-2.1326537591550823,-6.195867138364441,5.402950367630012,-2.8857654188379493,-1.9633583217621198,-0.5031016285893335,-3.847070235605573,2.589313008810338,-2.546045024196939,7.148660375733971,0.786072152061489,0.10058012145351891,-5.921539931771971,76.0364628507229,0
4.152211637839409,0.025016975640746786,-0.7684589914389686,6.19061557018755,-1.707736618419056,1.3335223317597602,-1.9353026733561098,3.1881580334168858,-3.9935986143266393,-4.853673369482073,0.5235816902588368,-1.3502607028969187,3.5336082213430005,1.445928151571056,1.6742861089323782,0.3601841319854058,-6.888830472317405,-1.7536566716224566,-2.0454163070197113,0.3864336865364673,12.261365679360686,0
2.5004212054615915,-0.45614630781140886,-1.8731132635327534,-1.6007877012618579,3.2890690640536824,0.2428096516022562,-3.0465534930178007,-0.31582052439382424,-9.002287386273565,-0.0657825726949981,1.0892830606267552,-1.3329915734255646,1.9780485133507673,-0.8683113573852126,1.650272450993499,-3.143006699796316,0.7743908000420536,0.5093581774603347,-3.666856760194927,-9.175525213944953,93.04857291327357,0
-0.5759663040277576,-1.1790390450293864,-1.697539161487073,-1.97607963032267,1.2198018281995866,-1.736653435682327,-0.5118249559155824,1.33113922088453,-4.246751135292948,0.6552393905673728,1.0881766071081849,0.29380755621120724,2.1552887994304264,-2.0424133960286364,-1.3738982034542655,-2.9619698868560604,3.7799411348220824,3.2206568098624953,0.11708563448331821,-6.698375264969657,12.466102880534773,0
-0.0007097023523834345,-1.9774044162078304,4.081632533100727,-1.353540184733217,-3.4965266626318927,-0.5365312363058081,-0.37059524708743175,-2.6381003039486206,1.8943985315649357,-0.4957661696402287,1.9301276023843186,-1.223393759467957,0.015606251517642722,-1.5931872193873247,-1.6744679004252174,1.3045688345209432,0.20110587012294745,0.529443620026034,0.8676147258671134,-1.9971965901094366,41.12919143687304,0
4.8897594348574085,0.7527929876692037,-0.17850812417730832,3.685187420508824,1.6020298558339152,1.6975917022033467,-2.3172705666012505,-0.7184568820148266,0.312914834677839,-5.771536573325706,2.1369413163233415,-0.7041733877159864,-1.91166359860723,1.0283999875263707,-0.8360466821396355,0.5914477899936246,-7.929224493044721,-1.053502187870161,-2.176759002072127,-0.43525366929410136,15.413297226742525,0
0.6673728781820263,-4.069600495957136,-3.38734236213757,1.0928526955419855,5.816613723506164,3.7035016485003855,-0.7362266639197677,-2.290554732168067,-8.79004157334498,5.447476923894559,-0.6442746880773769,1.8437492784886715,1.7817305708807956,-4.118103160394564,3.332519333214977,-2.632214731844721,9.180431970151709,0.23984506935503846,1.8598907054754084,-12.52994380281584,117.78946383162885,0
-4.831957764374781,-0.6283718008976076,7.088512611085876,-1.004162818579601,-0.3627049646083851,-3.37013092277109,0.8983272529662738,-1.5026756837227175,-1.330830700250289,-2.543185726681025,1.8870589410628815,-0.1590542837554394,-0.228716173563962,-0.6857579401000364,-2.014763570676533,2.597944040187996,1.605229238486032,-1.624086239816053,1.2978494746760054,-0.7824322563213881,23.09893918794464,0
2.022034179816667,-3.3570415778239737,-4.195753068354183,-0.6862536819070786,6.095120816871257,-5.239649266868119,-0.8850396558923916,2.9179197496197946,-15.966255286575764,1.4455669895953904,-2.6830133470572637,2.2669396097676078,4.969555490325007,-4.727210844859625,0.8050199749911517,-4.371370365812339,7.814375004156497,1.7730888452590405,3.5596853338585,-17.58413203175473,49.73491296616848,0
1.4825847989363916,-0.38339891897028755,-2.0364945953032425,-5.313609095410035,1.6089153524937176,2.9329773254087934,-1.1588149052220587,-3.3660635271518133,-2.602957354945282,5.391264857537374,-1.2872526733642826,-1.040674743484142,0.48812172196844894,-0.6664268673473027,1.5024549033704115,-0.25470366765086216,4.648942653171891,-0.05995342642052148,-4.26907455724586,-2.5443416692426717,226.024212088713,0
3.6114783029695325,3.6900275209945628,-0.6414579550000414,4.397005464838649,-1.0293431705285827,1.6539227463782449,-2.5174279105351247,2.8642112593943385,-2.0183697252192676,-2.815992803458187,3.2725251468506458,-1.6902835136746344,2.0539265899570056,2.3189762458771868,3.2851501225192066,-0.7192894599711805,-11.512148128582307,1.1785195076564927,-2.5747354926540558,1.5512846209818538,22.855363873015357,0
3.2918491231275113,-0.8128093906266913,-3.5745190455786644,1.2144361590394048,3.1252015144679626,3.0640817070835564,-3.513396227134346,-2.076784826476402,-7.61324341159815,-2.484557673763601,2.0400334700857545,1.237233572370355,2.2670318989173617,0.970839214285814,5.155880635125267,-5.503706889284231,-6.8700162078874065,-3.34542893520561,0.6410745579523127,-15.67903422829242,70.88804294949689,0
-3.0969209875519947,-0.6575365793056844,3.4978724366172447,3.054297408111835,0.07553180047809227,-2.679657974659974,1.5975163404409365,0.6959895456222596,0.10990081876469837,-2.805872342133603,2.8386064441887235,-1.9401087961015233,0.5473750450762935,-0.18017143847575356,-1.4792047724478954,-2.1476069510734117,-0.6485730785702115,-0.824726679327287,2.213132794420365,-2.824559933800286,54.34722066342405,0
1.3108831692010843,-0.12082722690905778,-1.6999479562306765,-4.232930049799933,0.7468731464006566,-1.0069826488155236,-0.4762851523664815,-5.5270282771420165,-1.4691871454135081,-2.129420396633968,-1.2316518355745036,-0.6777856546439636,-0.676483817234015,-0.4992925010245792,-0.28085651028808245,-0.462385509926753,-2.2201116747165357,-1.1301927417079884,-1.7896834774271864,-4.719353615159081,1.8290293316565152,0
-0.927433628180858,2.278327357774212,-0.23432563500386425,3.2087682928492938,-1.572867634112534,2.666503912505531,1.6135992719535364,1.0140635041197932,5.801355878036431,4.150083229656709,1.3788905907344116,-1.8694714906026788,-1.4076908583564336,-0.13423714787762275,1.413853405510988,-3.1515610282964737,-0.46098017743623654,-1.57358169167662,0.9556555982766932,3.2102928900751495,157.38686344559244,0
-0.22247736629922477,-3.363528698839052,-3.3090687077920373,3.093966659326944,3.4774025050546533,-1.0968913979004538,1.2198707651928564,-0.4167321828698517,-5.74270842613911,2.04004050604106,-1.3869522610811624,1.2359178389988292,1.5841710565912384,-5.090415369877969,0.3369694470536735,-3.638481707980405,7.443929689269663,1.1009428485019044,5.496814167472617,-10.634417370799534,7.1545311529372,0
2.1421134341199437,1.5774911721346707,1.8109747956779516,-10.95219936022856,3.1142165828222437,-1.4569106922936583,-0.09824701943310554,-3.6647452258547975,-0.22784973051633997,2.3043119798416964,0.5414107084610561,0.5486832921745002,-0.6377993549714244,3.527972307458237,-0.8766603339878904,-0.06385721829051416,-4.603750481715142,-3.9343984281677264,-4.13685252216303,-6.6563793849937,64.29390145675242,0
-3.524201040450108,-3.295255553859776,0.8254977822767733,2.0479591038095717,0.013815542712608209,-0.40493625312812576,1.359526990980262,-0.722448641551632,-0.2308532300831172,-1.7034637804502135,3.125150830367463,0.47077646623034997,0.7404169983799167,-3.315282851827696,-2.7865439207128593,-2.1686849432728046,4.519874600302592,2.576721978523726,2.4391070348209962,-5.724781854791331,82.25233209326528,0
-0.54140963330356,-0.7273287722815664,6.601964223977031,-8.036740735950113,1.406623142970399,-2.106279292719583,-4.523886584569203,-1.686251639128081,-2.0042073497557267,1.1135412019310635,3.644704652905241,-1.9489796482700432,-0.2516667355264418,1.8442656171118688,-1.4060258899634568,-0.6973897703439351,2.0937012380149653,0.6967235732103767,0.7065804167374597,-8.003085737034471,99.00084710640918,0
0.6689788864288932,-1.6535468201032564,0.01994709509202769,3.65382702581543,2.1500122820380136,1.0768892388463625,0.5165257158455734,-0.7520436505429932,-2.663426671815442,1.2545117620515123,0.4023735795831571,-1.8744534172487506,0.5617327617275815,-1.9012683387670923,0.6901128653753981,0.57223295912464,3.1518331630555734,1.9271094599024954,-0.2915585888433505,-0.26817770422617887,116.67785960571895,0
-1.4509810726900914,-1.4147332449904368,-3.018854618683779,-0.794890398801913,4.392057024632873,-5.766189569081158,5.067990224552305,-5.349945918616952,2.282850174334406,-3.5992807171457675,-2.9529782212717093,-2.5647785817301614,-0.06202519027618425,1.4534052118959646,-1.9100326781815073,-2.8816836872329343,-2.3635463644310875,-1.0695161969756435,4.502036631051032,-4.845193128523451,29.20547969219945,0
